"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"147","RT @Jcbowling1985: #HillaryClinton just had her campaign laptop stolen in Philadelphia!!! New leaks? #PodestaEmails31 #PodestaEmails32 http‚Ä¶",FALSE,0,NA,2016-11-06 14:08:03,FALSE,NA,"795266500227690497",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","davidbell5561",123,TRUE,FALSE,NA,NA,"Batesville, MS","en","http://pbs.twimg.com/profile_images/787839103610028032/-gcyMZhv_normal.jpg"
"148","RT @TheEconomist: Our vote goes to Hillary Clinton not simply because she is not Trump, but on her own merits https://t.co/JceKA0Sbna",FALSE,0,NA,2016-11-06 14:08:03,FALSE,NA,"795266500202532864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AML_group",1203,TRUE,FALSE,NA,NA,"London, UK","en","http://pbs.twimg.com/profile_images/3758797677/3b562bbd35e85b2bcc0b715b6975237a_normal.png"
"149","RT @deYook: ""there are consequences to the home-team political atmosphere that rejects any critical thought about your own side"" https://t.‚Ä¶",FALSE,0,NA,2016-11-06 14:08:03,FALSE,NA,"795266499325915136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MinallSan",4,TRUE,FALSE,NA,NA,"earth","en","http://pbs.twimg.com/profile_images/780657337556148224/Ejw3wLtj_normal.jpg"
"150","RT @Darren32895836: Hhmm.. Last week we learned Obama Hillary Clinton Camp pays thugs to go into Donald Trump rallies &amp; incite violence &amp; C‚Ä¶",FALSE,0,NA,2016-11-06 14:08:03,FALSE,NA,"795266499065823234",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Brendag38323989",1730,TRUE,FALSE,NA,NA,"Jacksonville fl","en","http://pbs.twimg.com/profile_images/763734070501052416/s1riE97Q_normal.jpg"
"151","Jeremy Corbyn's brother Piers comes out for Donald Trump with attacks on Clinton - https://t.co/OYDGe1se91   #lbc @lbc",FALSE,0,NA,2016-11-06 14:08:03,FALSE,NA,"795266498839384066",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pablothehat",0,FALSE,FALSE,NA,NA,"Bishops Castle","en","http://pbs.twimg.com/profile_images/52204777/drummerboy_normal.JPG"
"152","@SarahHuckabee @realDonaldTrump CAN'T WAIT FOR HISTORY TO BE MADE ON NOV 8 2016 FIRST WOMAN PRESIDENT OF THE UNITED‚Ä¶ https://t.co/Y9nAylvvcU",FALSE,0,"SarahHuckabee",2016-11-06 14:08:03,TRUE,"795263852040556544","795266498088603648","5509762","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mikem07_mahar",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/686929641890836481/N1TXes11_normal.jpg"
"153","Meet Maya Harris, Hillary Clinton's Progressive Link - The New Yorker https://t.co/wAsBfqgySh",FALSE,0,NA,2016-11-06 14:08:03,FALSE,NA,"795266497832779780",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","WashInsiders",0,FALSE,FALSE,NA,NA,"Washington, DC","en","http://pbs.twimg.com/profile_images/794966716237357057/A-Wg1iA7_normal.jpg"
"154","RT @DrJillStein: If Saudi Arabia funded 9/11 and ISIS too, why does Obama protect them, Clinton arm them, &amp; Podesta lobby for them? https:/‚Ä¶",FALSE,0,NA,2016-11-06 14:08:02,FALSE,NA,"795266497497235457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ayitihnchmen",11205,TRUE,FALSE,NA,NA,"nyc","en","http://pbs.twimg.com/profile_images/731828379004092416/LXkBd8AQ_normal.jpg"
"155","Stephanie Willis PhD (a first-time voter in Maine) voted for Hillary Clinton.",FALSE,0,NA,2016-11-06 14:08:02,FALSE,NA,"795266497375506436",NA,"<a href=""https://www.twitter.com"" rel=""nofollow"">I'm With Her Bot</a>","ImWithHerBot",0,FALSE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/794740297611808768/J6qhoC6u_normal.jpg"
"156","I made Hillary Clinton president. Play the BBC's Predict the President game https://t.co/jsrOmU6UyY",FALSE,0,NA,2016-11-06 14:08:02,FALSE,NA,"795266497278939138",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","koolta1983",0,FALSE,FALSE,NA,NA,"Phoenix Arizona","en","http://pbs.twimg.com/profile_images/2753133468/4ffd61414e5b29fe16b40bb47e26a2c9_normal.jpeg"
"157","RT @SavageNation: Hillary 'Deserves' White House... https://t.co/YEGoBN0Dzt",FALSE,0,NA,2016-11-06 14:08:02,FALSE,NA,"795266496847114241",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","fdmfive",6,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1601953294/image_normal.jpg"
"158","RT @CNN: Beyonce: I want my daughter to see a woman lead the country https://t.co/hFL5AvZ0Cx https://t.co/rJYLdQLTQR",FALSE,0,NA,2016-11-06 14:08:02,FALSE,NA,"795266496595365888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SnatchinHoesss",9109,TRUE,FALSE,NA,NA,"Somewhere Getting Head","en","http://pbs.twimg.com/profile_images/783140493785964544/wu7lMm-w_normal.jpg"
"159","RT @nytopinion: This election is not just a weighing of two scoundrels, writes @NickKristof https://t.co/OculjPksbT https://t.co/wo5WrnBriE",FALSE,0,NA,2016-11-06 14:08:02,FALSE,NA,"795266495924338688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JohnABusinger",181,TRUE,FALSE,NA,NA,"Massachusetts, USA","en","http://pbs.twimg.com/profile_images/743158780406411264/-gSSF9Ms_normal.jpg"
"160","Criticized by Candidates, Comey Has Tense Days Ahead After Election: https://t.co/h6CFycjmN9 via @nytpolitics",FALSE,0,NA,2016-11-06 14:08:02,FALSE,NA,"795266495127363589",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","josemedinajr",0,FALSE,FALSE,NA,NA,"Indianapolis, IN","en","http://pbs.twimg.com/profile_images/784573825610547200/Ea9wSS96_normal.jpg"
"161","RT @DRUDGE_REPORT: POLL:  THISCLOSE https://t.co/f350wCPE42",FALSE,0,NA,2016-11-06 14:08:02,FALSE,NA,"795266494858924033",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KOTCOL_",74,TRUE,FALSE,NA,NA,"Locating terrorists on a scope","en","http://pbs.twimg.com/profile_images/778519203628408832/98qVGWHm_normal.jpg"
"162","RT @jennybethm: A vote for @HillaryClinton is a vote to keep the status quo. We can't afford that! https://t.co/tg8xs8NTMf - @washtimes #TP‚Ä¶",FALSE,0,NA,2016-11-06 14:08:02,FALSE,NA,"795266494024347648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ReeRee15428034",35,TRUE,FALSE,NA,NA,"Massachusetts, USA","en","http://pbs.twimg.com/profile_images/780380675241304064/X_1Mte4a_normal.jpg"
"163","RT @RealTimBlack: The FBI reopens Hillary Clinton's Email Investigation. Let me explain the latest Clinton scandal for those who don't get‚Ä¶",FALSE,0,NA,2016-11-06 14:08:02,FALSE,NA,"795266493416095744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TNbabyboomer",513,TRUE,FALSE,NA,NA,"The Volunteer State - Go Vols","en","http://pbs.twimg.com/profile_images/559017154394075136/XuhV84hD_normal.jpeg"
"164","RT @ClippednPinned: BREAKING: FBI investigating possible links between Hillary Clinton and former president Bill Clinton. Reports indicate‚Ä¶",FALSE,0,NA,2016-11-06 14:08:01,FALSE,NA,"795266492870918145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DarthMarenghi",210,TRUE,FALSE,NA,NA,"Manchester, England","en","http://pbs.twimg.com/profile_images/436634462466490368/VI4P2wsz_normal.jpeg"
"165","BREAKING: Clinton Foundation Directly Tied In Plot To Steal Election For Hillary https://t.co/AALiVnnrXt via @thefurynews",FALSE,0,NA,2016-11-06 14:08:01,FALSE,NA,"795266489699987456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LyinLoretta",0,FALSE,FALSE,NA,NA,"Corrupt City aka Wash DC","en","http://pbs.twimg.com/profile_images/794538845916299265/G46viZB5_normal.jpg"
"166","RT @Martina: ‚ÄòI‚Äôm With Her‚Äô: The Strengths of Hillary Clinton, -exactly right https://t.co/BFrQvyhXmY",FALSE,0,NA,2016-11-06 14:08:01,FALSE,NA,"795266489586683904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","swlondonpsych",1,TRUE,FALSE,NA,NA,"London","en","http://pbs.twimg.com/profile_images/621299165163823104/ziSsgB75_normal.jpg"
"167","Hillary Clinton's campaign gives away tacos outside Ohio early voting centers https://t.co/bTHY8vKSUU    @realDonaldTrump doesn't have to !",FALSE,0,NA,2016-11-06 14:08:00,FALSE,NA,"795266488647217152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","johnconkel",0,FALSE,FALSE,NA,NA,"Ohio, USA","en","http://pbs.twimg.com/profile_images/757397179883479042/eXleSZuy_normal.jpg"
"168","Reminder: Donald Trump was never called a racist in 68 years until he opposed Hillary Clinton for president! https://t.co/XaXJ5AvFIS",FALSE,8,NA,2016-11-06 14:08:00,FALSE,NA,"795266487648944129",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","TEN_GOP",7,FALSE,FALSE,NA,NA,"Tennessee, USA","en","http://pbs.twimg.com/profile_images/673898503047917569/jAwPmxX1_normal.jpg"
"169","RT @BreitbartNews: It just keeps. Getting. Worse. https://t.co/ZE2r0Lu9zZ",FALSE,0,NA,2016-11-06 14:08:00,FALSE,NA,"795266487300845568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wlester66",86,TRUE,FALSE,NA,NA,"Bakersfield, CA","en","http://pbs.twimg.com/profile_images/784947433792868352/nVFyEID3_normal.jpg"
"170","Hillary Clinton/Donald Trump Cold Open - SNL https://t.co/nRs086CxRq via @YouTube",FALSE,0,NA,2016-11-06 14:08:00,FALSE,NA,"795266486906552320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TBLPublishing",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/429800407804542976/jPmjyn9K_normal.jpeg"
"171","If you are supporting Hillary Clinton your just uneducated.",FALSE,0,NA,2016-11-06 14:08:00,FALSE,NA,"795266486852087810",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jhoffman3233",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/778050751482335232/1J_ozgrR_normal.jpg"
"172","RT @PeoplesCourt79: @HillaryClinton @Beyonce A Message To #Trump Supporters Who Attacked Me and My Letter To #Hillary Clinton |
https://t.c‚Ä¶",FALSE,0,NA,2016-11-06 14:08:00,FALSE,NA,"795266486654869504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FrankIIIMason",3,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/759145456987348992/9MlabtWD_normal.jpg"
"173","RT @nytimes: Beyonc√©‚Äôs true political statement this week? It wasn‚Äôt at a Clinton rally, @wesley_morris says https://t.co/IZWD5fGhL5 https:‚Ä¶",FALSE,0,NA,2016-11-06 14:08:00,FALSE,NA,"795266486139023360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mariettewilson4",84,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_6_normal.png"
"174","RT @JaredLeto: JARED LETO ENDORSES HILLARY CLINTON - https://t.co/iNjKVoKXjV https://t.co/zABqnivgyz",FALSE,0,NA,2016-11-06 14:07:59,FALSE,NA,"795266484792594432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hildazamoranoc",1665,TRUE,FALSE,NA,NA,"Distrito Federal, M√©xico","es","http://pbs.twimg.com/profile_images/792356233600569345/6P_en5ay_normal.jpg"
"175","RT @BreitbartNews: It just keeps. Getting. Worse. https://t.co/ZE2r0Lu9zZ",FALSE,0,NA,2016-11-06 14:07:59,FALSE,NA,"795266484264112128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adrianh4670",86,TRUE,FALSE,NA,NA,"Michigan, USA","en","http://pbs.twimg.com/profile_images/430715275609010176/JihyC2lH_normal.jpeg"
"176","(IBD) Huma Abedin: Hillary Clinton's Unindicted Email Co-Conspirator - @IBDeditorials - https://t.co/BbXEbO6Xzm - https://t.co/NMZhakeS5x 83",FALSE,0,NA,2016-11-06 14:07:59,FALSE,NA,"795266484247269376",NA,"<a href=""https://smqueue.com"" rel=""nofollow"">smqueue</a>","gerfingerpoken",1,FALSE,FALSE,NA,NA,"People's Republic of Chicago","en","http://pbs.twimg.com/profile_images/755791991808618496/Zl3NoeX5_normal.jpg"
"177","Hillary Clinton announces she sees dead people https://t.co/g5HcYLmt1n",FALSE,0,NA,2016-11-06 14:07:59,FALSE,NA,"795266483542626304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AspartameBoy",0,FALSE,FALSE,NA,NA,"AZ KY FL SC","en","http://pbs.twimg.com/profile_images/2375566480/bz2vlyu2l8yrky87q0ls_normal.png"
"178","RT @David_Pudwill: @cspanwj @HillaryClinton 's Maid Was Granted Access To Classified Materials and SCIF Room https://t.co/OMuWEdKOyT",FALSE,0,NA,2016-11-06 14:07:59,FALSE,NA,"795266483425280000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","interestedj",1,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/687624379073605632/ljdcJ4wz_normal.jpg"
"179","RT @piersmorgan: 'World's laughing at us' says @Madonna re US election.
FYI: She offered free blowjobs to anyone who voted Hillary. 
https:‚Ä¶",FALSE,0,NA,2016-11-06 14:07:59,FALSE,NA,"795266483408556032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SeanPaulH93",27,TRUE,FALSE,NA,NA,"Newcastle, Ireland","en","http://pbs.twimg.com/profile_images/616807037373181952/6lBysRBs_normal.jpg"
"180","RT @BreitbartNews: It just keeps. Getting. Worse. https://t.co/ZE2r0Lu9zZ",FALSE,0,NA,2016-11-06 14:07:59,FALSE,NA,"795266482842255361",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","downtownusa1",86,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/788453042056069120/4X0U5Gfl_normal.jpg"
"181","HILLARY CLINTON PRESIDENT. https://t.co/WWkqYE0We8",FALSE,0,NA,2016-11-06 14:07:59,FALSE,NA,"795266482691313664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PichonJulio",0,FALSE,FALSE,NA,NA,"11600 w golf dr,apto 105.","en","http://pbs.twimg.com/profile_images/789924359255326724/YWL2SL2w_normal.jpg"
"182","RT @TheRightWayNews: Clinton Campaign admits Hillary only values black votes; NOT black people

#MAGA #MAGAx3 #HillarysEmails
#PodestaEmail‚Ä¶",FALSE,0,NA,2016-11-06 14:07:59,FALSE,NA,"795266481843998723",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TXBern",180,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/753096642337837058/88nL-FTK_normal.jpg"
"183","RT @wikileaks: Deleted Clinton email: Colin Powel warns Hillary Clinton to be ""very careful"" to not get caught hiding her emails https://t.‚Ä¶",FALSE,0,NA,2016-11-06 14:07:59,FALSE,NA,"795266481814642690",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marty713",6918,TRUE,FALSE,NA,NA,"WhereEverIWant2B","en","http://pbs.twimg.com/profile_images/749965063495098369/Sk3NoPeE_normal.png"
"184","RT @balthsbart: #KeepCalmAndVoteHillary #TrumpCantBePOTUS because @HillaryClinton awesome 

The Strengths of Hillary Clinton https://t.co/s‚Ä¶",FALSE,0,NA,2016-11-06 14:07:58,FALSE,NA,"795266480678039552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EstelleGill10",8,TRUE,FALSE,NA,NA,"Jackson, MS","en","http://pbs.twimg.com/profile_images/751091263173193729/Dgbhgh2U_normal.jpg"
"185","RT @RealJamesWoods: Oh, you tiresome pedo rapist, just lie down and be quiet. #ClintonSlimeFamily  https://t.co/W93k47BNgR",FALSE,0,NA,2016-11-06 14:07:58,FALSE,NA,"795266479356837888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","spradlinok",2342,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/777295040511025153/EYJoqKPh_normal.jpg"
"186","Hillary Clinton had her MAID print out at least 5 classified documents. This story was broken by the state department itself.",FALSE,0,NA,2016-11-06 14:07:58,FALSE,NA,"795266479214227461",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realRobertKush",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/794650433709047808/eZXABj-5_normal.jpg"
"187","RT @voguemagazine: With the words ‚ÄúI‚Äôm with Madame President‚Äù emblazoned on the back of Perry‚Äôs cape, the message was loud and clear. https‚Ä¶",FALSE,0,NA,2016-11-06 14:07:58,FALSE,NA,"795266478903848960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bchorto",754,TRUE,FALSE,NA,NA,"Oklahoma City","en","http://pbs.twimg.com/profile_images/378800000750158565/226732758e086d61b21219ce2aaff46d_normal.png"
"188","RT @IBD_ECarson: Trump moves ahead, leads Clinton by 1 point; more states are now in play with 2 days left IBD/TIPP poll  https://t.co/fOGh‚Ä¶",FALSE,0,NA,2016-11-06 14:07:58,FALSE,NA,"795266478811545600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","larke333",10,TRUE,FALSE,NA,NA,"Florida, USA","en","http://pbs.twimg.com/profile_images/787773733167570948/GToUb036_normal.jpg"
"189","RT @pablothehat: Hillary Clinton sued by families of 2 Benghazi victims -    https://t.co/5XP4s8g74k          #lbc @lbc",FALSE,0,NA,2016-11-06 14:07:58,FALSE,NA,"795266477599428610",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BankersDidIt",1,TRUE,FALSE,NA,NA,"N/A","en","http://pbs.twimg.com/profile_images/788028032825036801/JViG2wdk_normal.jpg"
"190","Hey @divineguy1, the people of Virginia finally have an opportunity to end Hillary Clinton's lies and corruption on 11/8. You in?",FALSE,0,NA,2016-11-06 14:07:58,FALSE,NA,"795266477431672832",NA,"<a href=""https://www.CounterTestThree.net"" rel=""nofollow"">CounterTestThree</a>","ThomasPickens1",0,FALSE,FALSE,NA,NA,"Virginia, USA","en","http://pbs.twimg.com/profile_images/787690600715943936/m0dhBAee_normal.jpg"
"191","RT @BreitbartNews: It just keeps. Getting. Worse. https://t.co/ZE2r0Lu9zZ",FALSE,0,NA,2016-11-06 14:07:58,FALSE,NA,"795266477406437376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tsimmo39",86,TRUE,FALSE,NA,NA,"Lee's Summit, MO","en","http://pbs.twimg.com/profile_images/705740793147863040/mFn6M2gT_normal.jpg"
"192","RT @TheDailyDish2: Hillary Clinton instructed her freaking maid to handle classified information yet y'all are sayin #TrumpCantBePOTUS ?

D‚Ä¶",FALSE,0,NA,2016-11-06 14:07:58,FALSE,NA,"795266476831887360",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JP61926104",39,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/792744659302899714/KMUeFQFR_normal.jpg"
"193","RT @piersmorgan: 'World's laughing at us' says @Madonna re US election.
FYI: She offered free blowjobs to anyone who voted Hillary. 
https:‚Ä¶",FALSE,0,NA,2016-11-06 14:07:58,FALSE,NA,"795266476802449409",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jiggy_jnr",27,TRUE,FALSE,NA,NA,"Amsterdam, The Netherlands","en","http://pbs.twimg.com/profile_images/791235320117362688/h2CKPAAB_normal.jpg"
"194","For more on Clinton's push for the dad vote, read @jdickerson (fixed link!): https://t.co/60sEbaAO82",FALSE,1,NA,2016-11-06 14:07:58,FALSE,NA,"795266476781531136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hannahfc",0,FALSE,FALSE,NA,NA,"NYC / airports","en","http://pbs.twimg.com/profile_images/753771880885006336/4wO-FdOK_normal.jpg"
"195","RT @nousgnostic: Hillary's maid given orders to handle classified materials     https://t.co/BmPhf9uFJr",FALSE,0,NA,2016-11-06 14:07:57,FALSE,NA,"795266476190134272",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","tnpaw",1,TRUE,FALSE,NA,NA,"Crystal River, FL","en","http://pbs.twimg.com/profile_images/540529326828290048/GD-vBr4q_normal.jpeg"
"196","RT @KellyannePolls: ""because our children are listening"" right Hillary?Jay Z drops the n-word, f-bomb during concert for Hillary Clinton ht‚Ä¶",FALSE,0,NA,2016-11-06 14:07:57,FALSE,NA,"795266475661651968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","doc_kline",10156,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/683702668922060800/KevxAsta_normal.jpg"
"197","RT @politic_report: Bill Clinton Claims Election Is ‚ÄúRigged,‚Äù Then Says Hillary ‚ÄúDeserves‚Äù To Win https://t.co/GBZw3WpRh0 https://t.co/hzrh‚Ä¶",FALSE,0,NA,2016-11-06 14:07:57,FALSE,NA,"795266475502268416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","georgiagirl581",1,TRUE,FALSE,NA,NA,"Georgia, USA","en","http://pbs.twimg.com/profile_images/742536147570544640/WFapUeu0_normal.jpg"
"198","RT @AmyMek: #Wikileaks reveals Hillary's OWN team admitting the Clinton Foundation Corruption SHOULD bring Down Her Candidacy!

#PodestaEma‚Ä¶",FALSE,0,NA,2016-11-06 14:07:57,FALSE,NA,"795266475493707778",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","georgiagirl581",5507,TRUE,FALSE,NA,NA,"Georgia, USA","en","http://pbs.twimg.com/profile_images/742536147570544640/WFapUeu0_normal.jpg"
"199","RT @ABCPolitics: NEW: Hillary Clinton's lead over Donald Trump climbs to 5 points in latest @ABC News/WaPo tracking poll https://t.co/BkO5l‚Ä¶",FALSE,0,NA,2016-11-06 14:07:57,FALSE,NA,"795266475355422720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","conecora1",103,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/768624782346559488/4KajpnPn_normal.jpg"
"200","RT @surfermom77: Hillary Must Be INSANE
Her Private Srvr Was Kept in a Bathroom Closet &amp; had Her Maid 2Print Out Classified Materials https‚Ä¶",FALSE,0,NA,2016-11-06 14:07:57,FALSE,NA,"795266475326140416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aries63366",126,TRUE,FALSE,NA,NA,"Missouri, USA","en","http://pbs.twimg.com/profile_images/759101652536209408/adX4mQ5E_normal.jpg"
"201","Vote for Hillary Clinton because she will make the world better Ì†ΩÌ≤ØÌ†ΩÌ≤ØÌ†ΩÌ≤ØÌ†ΩÌ≤ØÌ†ΩÌ≤úÌ†ΩÌ≤ôÌ†ΩÌ≤õ‚ù§‚úå‚úå‚úå https://t.co/Qpcp6Eol1E",FALSE,1,NA,2016-11-06 14:07:57,FALSE,NA,"795266474998976512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JakimaGordon",0,FALSE,FALSE,NA,NA,"60street","en","http://pbs.twimg.com/profile_images/794881109167325184/RaV952vB_normal.jpg"
"202","@MargieWhitesid2 @JackPosobiec @DanScavino Yeah, I think you got the story from a bad source. Try this one. https://t.co/XfcHkS2crG",FALSE,0,"MargieWhitesid2",2016-11-06 14:07:57,FALSE,"795082553103265792","795266474818543616","751441359018471424","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ta2t2o",0,FALSE,FALSE,NA,NA,"USA","en","http://pbs.twimg.com/profile_images/706763944623366145/jVdKvoxX_normal.jpg"
"203","RT @MJBodary: BREAKING: Hillary Clinton is Covering Up This One SICK Fact About Trump Rally Gunman - https://t.co/UF1bmqchvg",FALSE,0,NA,2016-11-06 14:07:57,FALSE,NA,"795266473954541568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ghfw103",2,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/3092108082/08fcdf1de5c29382852770eb092dfed5_normal.jpeg"
"204","Be a part of Hillary Clinton‚Äôs campaign. Sign up to volunteer, find events near you, and more. https://t.co/p8Hzmftzfd",FALSE,0,NA,2016-11-06 14:07:57,FALSE,NA,"795266473849720833",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","poetinpa",0,FALSE,FALSE,NA,NA,"Philadelphia, PA","en","http://pbs.twimg.com/profile_images/2432516583/y6osi4swqs8fd7yia8wh_normal.jpeg"
"205","RT @FiveRights: #PodestaEmails32
Foreign govts donate millions to Clinton Foundation.
Then Hillary uses foundation as her personal checking‚Ä¶",FALSE,0,NA,2016-11-06 14:07:57,FALSE,NA,"795266472973135874",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","JanStevenson9",282,TRUE,FALSE,NA,NA,"Florida, USA","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_4_normal.png"
"206","Am watch fox news live am not happy how they are attacking Hillary Clinton for no reason , Hillary Clinton deserve to be President",FALSE,0,NA,2016-11-06 14:07:56,FALSE,NA,"795266471740010496",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Genttell",0,FALSE,FALSE,NA,NA,"Pretoria, South Africa","en","http://pbs.twimg.com/profile_images/730500559732670466/-NpSVWcO_normal.jpg"
"207","RT @tcmrobin: Buy National Enquirer this week in support of ONLY NEWS MEDIA REPORTING HILLARY/BILL CLINTON SCANDALS/CORRUPTION @DanScavino‚Ä¶",FALSE,0,NA,2016-11-06 14:07:56,FALSE,NA,"795266471064702977",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MoSami69j",7,TRUE,FALSE,NA,NA,"Flushing, New York","en","http://pbs.twimg.com/profile_images/785215882163347460/grF8G_Cb_normal.jpg"
